name,x,y,z
1,10,13,3
2,6,1,4
3,8,4,2
4,2,11,2
5,7,2,7
6,15,5,6
7,14,4,6
8,12,8,5
9,14,9,5
10,2,6,7
11,10,14,2
12,3,14,1
13,14,14,7
14,2,11,4
15,5,15,4
16,9,15,6
17,14,12,4
18,15,1,2
19,11,5,4
20,15,15,7
21,12,4,3
22,1,3,3
23,16,4,5
24,12,4,1
25,2,12,1
26,14,12,2
27,10,1,4
28,4,14,7
29,5,5,4
30,12,8,3
31,6,8,3
32,9,4,6
33,4,7,3
34,5,8,1
35,11,7,2
36,9,2,2
37,13,4,6
38,9,7,3
39,11,8,2
40,11,8,3
41,9,10,5
42,7,15,6
43,13,4,1
44,4,7,1
45,5,5,3
46,11,3,2
47,16,10,3
48,14,11,6
49,10,13,2
50,12,12,4
51,12,10,3
52,12,9,5
53,1,1,6
54,3,15,5
55,7,14,1
56,16,11,5
57,2,14,5
58,8,11,3
59,2,9,5
60,9,12,6
61,13,15,4
62,8,2,3
63,4,2,7
64,7,7,7
65,10,2,3
66,2,8,3
67,4,3,2
68,5,11,4
69,11,4,5
70,11,4,2
71,9,14,1
72,5,13,3
73,6,4,3
74,15,9,7
75,8,9,7
76,12,8,7
77,9,9,6
78,4,1,5
79,15,2,7
80,14,8,6
81,7,14,5
