name,x,y,z
1,10,14,7
2,15,9,1
3,7,15,2
4,14,12,1
5,14,11,3
6,12,8,5
7,4,7,5
8,4,7,3
9,2,10,3
10,10,2,3
11,3,14,3
12,1,11,1
13,11,15,6
14,12,13,2
15,15,13,7
16,13,2,7
17,6,6,7
18,6,15,2
19,9,12,2
20,6,11,2
21,4,14,1
22,7,7,4
23,2,9,4
24,3,12,4
25,7,5,5
26,12,9,1
27,15,12,4
28,1,5,2
29,2,11,6
30,1,14,6
31,11,4,6
32,7,2,6
33,16,7,2
34,16,11,1
35,3,15,7
36,13,9,4
37,4,12,7
38,4,1,3
39,8,7,6
40,14,10,6
41,14,1,1
42,1,1,5
43,11,13,6
44,16,5,2
45,5,4,4
46,5,5,1
47,2,5,1
48,7,5,7
49,9,7,7
50,5,1,3
51,12,9,6
52,4,8,5
53,14,14,4
54,10,6,1
55,11,12,4
56,10,4,7
57,8,5,4
58,10,3,3
59,3,7,6
60,5,5,4
61,7,15,4
62,10,1,1
63,11,6,1
64,13,3,7
65,10,1,2
66,13,13,7
67,8,12,5
68,3,2,5
69,14,11,5
70,7,11,5
71,6,10,1
72,2,10,5
73,16,15,7
74,16,10,7
75,6,15,7
76,16,14,6
77,5,3,4
78,6,1,7
79,16,14,1
80,14,15,4
81,16,5,3
