name,x,y,z
1,1,14,7
2,6,1,4
3,12,1,3
4,8,13,3
5,15,5,5
6,7,14,6
7,2,14,7
8,12,12,7
9,5,6,2
10,9,1,4
11,11,5,5
12,9,10,2
13,10,10,4
14,10,9,6
15,16,11,6
16,9,6,5
17,5,3,5
18,11,11,5
19,1,10,6
20,12,4,4
21,10,14,2
22,9,5,5
23,14,7,2
24,1,5,2
25,13,10,6
26,5,13,4
27,13,14,2
28,12,14,4
29,7,14,1
30,3,9,7
31,8,2,5
32,9,10,3
33,3,1,1
34,12,9,6
35,2,15,4
36,6,9,5
37,11,2,7
38,11,10,3
39,11,12,5
40,16,5,7
41,11,4,6
42,15,13,5
43,5,9,5
44,7,4,2
45,9,15,1
46,1,14,5
47,2,9,3
48,5,4,7
49,4,4,7
50,4,3,2
51,8,12,5
52,11,10,6
53,15,11,5
54,15,2,4
55,13,10,5
56,14,13,4
57,4,13,7
58,6,11,7
59,1,13,4
60,13,8,3
61,14,13,2
62,15,6,4
63,11,12,3
64,1,9,7
65,16,13,1
66,6,14,3
67,8,4,4
68,6,1,6
69,13,7,6
70,13,14,6
71,7,10,2
72,8,8,1
73,11,1,7
74,3,10,2
75,16,14,1
76,12,3,6
77,7,15,5
78,2,4,6
79,11,7,2
80,8,10,7
81,13,6,1
