name,x,y,z
1,12,12,4
2,7,11,3
3,7,13,2
4,2,2,4
5,4,9,4
6,5,10,5
7,10,2,3
8,15,2,3
9,2,1,7
10,6,4,7
11,12,3,2
12,13,10,3
13,7,14,7
14,4,2,7
15,15,4,4
16,3,9,5
17,1,11,4
18,1,8,3
19,15,11,7
20,13,1,5
21,2,8,7
22,1,2,3
23,1,2,7
24,4,12,1
25,3,9,7
26,5,14,3
27,15,3,7
28,11,11,5
29,11,8,7
30,10,15,4
31,6,12,2
32,14,14,5
33,7,15,6
34,11,4,4
35,3,4,4
36,8,3,2
37,9,7,1
38,5,5,3
39,13,15,3
40,10,14,7
41,14,1,2
42,13,14,2
43,15,15,4
44,1,5,2
45,9,1,1
46,16,5,1
47,6,15,4
48,12,14,1
49,2,13,5
50,14,12,7
51,3,11,7
52,9,1,4
53,3,1,1
54,9,8,2
55,6,8,1
56,12,1,4
57,15,12,3
58,9,6,3
59,16,15,7
60,15,15,2
61,16,15,1
62,3,9,3
63,10,6,4
64,5,4,3
65,4,13,2
66,2,6,4
67,5,7,1
68,11,2,7
69,12,13,4
70,13,5,6
71,10,10,5
72,1,15,6
73,1,6,4
74,15,13,5
75,6,5,3
76,6,4,5
77,6,8,3
78,3,14,2
79,8,10,5
80,12,5,6
81,2,14,3
