name,x,y,z
1,12,13,6
2,3,12,4
3,8,14,4
4,2,5,4
5,10,6,6
6,11,12,5
7,10,7,6
8,2,9,7
9,1,2,3
10,15,15,7
11,9,12,2
12,10,7,7
13,4,8,1
14,4,15,5
15,6,8,3
16,2,7,4
17,13,4,1
18,12,11,7
19,10,3,7
20,1,8,6
21,3,13,1
22,1,6,5
23,10,7,5
24,8,12,6
25,4,5,6
26,14,15,1
27,3,11,4
28,4,2,7
29,4,8,4
30,5,3,6
31,10,11,2
32,2,6,2
33,14,14,4
34,15,9,2
35,5,7,4
36,16,14,1
37,13,13,4
38,15,11,2
39,7,9,3
40,9,7,3
41,3,7,7
42,1,14,3
43,2,3,4
44,1,8,4
45,16,10,6
46,5,15,1
47,15,6,4
48,11,7,7
49,12,9,3
50,11,11,3
51,9,9,2
52,8,7,5
53,15,6,6
54,9,7,7
55,15,3,2
56,10,3,3
57,8,15,5
58,16,14,5
59,11,10,6
60,5,11,6
61,5,6,6
62,8,13,2
63,2,9,2
64,5,11,2
65,7,12,6
66,3,9,6
67,8,2,3
68,14,5,3
69,8,15,1
70,7,1,3
71,2,3,6
72,16,2,7
73,11,9,3
74,11,7,3
75,9,10,4
76,3,3,2
77,11,13,4
78,9,13,5
79,13,3,4
80,1,15,6
81,5,12,1
