name,x,y,z
1,14,8,5
2,11,1,3
3,5,3,1
4,3,15,7
5,4,10,1
6,14,3,4
7,4,4,1
8,1,12,4
9,14,5,3
10,2,15,3
11,10,10,2
12,14,13,2
13,9,15,3
14,10,15,6
15,5,10,7
16,2,6,7
17,10,5,2
18,9,11,5
19,9,4,3
20,7,14,2
21,13,12,4
22,3,8,5
23,3,10,1
24,2,15,4
25,2,12,3
26,9,8,6
27,6,8,4
28,4,11,5
29,11,9,3
30,5,1,7
31,6,5,3
32,10,5,1
33,11,6,7
34,13,15,5
35,15,11,6
36,15,6,5
37,7,12,3
38,6,7,7
39,10,9,4
40,13,14,5
41,6,9,2
42,1,8,2
43,1,11,7
44,7,3,4
45,12,11,5
46,6,3,3
47,6,10,1
48,7,13,3
49,3,1,5
50,11,13,5
51,6,13,2
52,2,8,3
53,10,3,1
54,5,1,1
55,3,7,6
56,3,5,7
57,8,13,1
58,7,8,2
59,7,15,3
60,13,11,3
61,2,8,2
62,2,14,6
63,7,11,5
64,1,13,3
65,13,4,7
66,4,7,5
67,9,3,7
68,13,6,4
69,8,4,7
70,7,10,7
71,15,8,5
72,8,7,5
73,3,1,4
74,15,12,1
75,6,15,3
76,16,5,3
77,8,8,5
78,12,8,6
79,2,13,4
80,4,11,2
81,9,10,3
