name,x,y,z
1,1,10,2
2,1,1,2
3,12,14,6
4,7,5,3
5,12,12,3
6,6,1,6
7,9,13,7
8,14,7,4
9,12,2,6
10,9,13,3
11,3,8,5
12,11,12,1
13,3,13,4
14,15,5,7
15,11,8,2
16,2,3,1
17,1,5,5
18,13,12,1
19,9,15,7
20,13,6,3
21,16,7,7
22,9,15,6
23,2,8,2
24,7,11,4
25,4,15,5
26,8,1,7
27,4,4,4
28,14,13,7
29,14,13,3
30,16,12,2
31,6,3,6
32,5,6,3
33,1,3,3
34,8,6,3
35,2,7,4
36,2,2,1
37,6,12,6
38,15,12,4
39,1,15,1
40,11,15,4
41,8,15,1
42,10,10,1
43,7,6,1
44,6,1,2
45,1,9,5
46,3,5,7
47,2,12,6
48,14,11,7
49,3,4,5
50,2,9,2
51,14,11,6
52,6,9,3
53,9,6,1
54,6,9,2
55,15,14,7
56,3,6,6
57,5,13,2
58,6,14,6
59,7,12,4
60,5,13,7
61,10,15,6
62,1,12,7
63,6,15,5
64,8,8,5
65,15,11,5
66,12,9,2
67,14,5,6
68,10,14,6
69,2,6,5
70,16,10,5
71,12,6,4
72,1,14,7
73,3,14,5
74,6,2,4
75,5,10,5
76,9,9,3
77,9,6,6
78,12,15,1
79,9,15,1
80,14,10,2
81,10,4,4
