name,x,y,z
1,4,11,2
2,9,13,4
3,5,1,4
4,9,8,6
5,15,12,1
6,3,9,4
7,3,7,5
8,6,6,2
9,15,4,3
10,9,10,4
11,7,9,1
12,3,11,2
13,3,5,6
14,16,8,6
15,9,15,7
16,4,14,2
17,16,3,2
18,7,4,6
19,1,3,3
20,10,1,7
21,6,10,4
22,16,1,5
23,2,12,6
24,3,14,6
25,3,14,1
26,16,1,1
27,14,2,6
28,11,5,2
29,11,5,3
30,6,1,3
31,11,12,1
32,3,13,5
33,11,10,2
34,12,13,3
35,10,6,2
36,11,3,6
37,11,1,2
38,16,9,4
39,12,9,6
40,9,11,3
41,4,1,7
42,10,7,1
43,8,8,5
44,12,13,2
45,9,6,6
46,4,9,6
47,10,13,5
48,1,12,4
49,2,10,3
50,2,12,3
51,12,7,6
52,11,5,7
53,1,14,3
54,6,4,4
55,11,9,1
56,4,13,2
57,6,12,5
58,5,9,6
59,10,4,2
60,5,12,5
61,12,2,2
62,1,6,1
63,4,6,7
64,9,9,6
65,4,6,6
66,10,6,5
67,9,7,4
68,3,9,3
69,9,12,2
70,7,14,6
71,4,14,5
72,6,2,2
73,8,13,4
74,12,11,2
75,11,13,3
76,6,9,4
77,12,3,3
78,14,3,7
79,9,3,1
80,11,11,5
81,13,13,7
