name,x,y,z
1,13,12,7
2,12,10,2
3,4,6,4
4,14,6,3
5,15,10,2
6,4,11,7
7,16,9,1
8,5,1,2
9,5,7,3
10,14,4,7
11,8,14,7
12,2,2,6
13,6,11,7
14,7,11,5
15,10,1,2
16,9,8,1
17,15,10,6
18,3,12,3
19,3,4,6
20,6,2,2
21,9,1,3
22,1,10,3
23,14,11,1
24,14,14,6
25,7,10,6
26,14,12,4
27,10,9,1
28,11,5,7
29,12,14,5
30,4,4,6
31,8,11,1
32,6,7,7
33,9,15,6
34,3,7,2
35,5,11,4
36,10,9,2
37,1,4,5
38,8,7,2
39,2,4,2
40,1,2,6
41,10,12,1
42,10,15,3
43,5,15,3
44,4,7,5
45,16,14,6
46,5,3,3
47,4,12,2
48,10,3,6
49,11,8,7
50,4,11,4
51,9,5,5
52,12,6,1
53,12,8,6
54,7,12,4
55,10,13,5
56,13,6,6
57,2,5,6
58,7,7,3
59,5,1,4
60,2,5,5
61,15,3,7
62,14,7,6
63,1,7,5
64,16,13,2
65,10,4,3
66,3,7,5
67,4,13,6
68,12,15,5
69,16,15,7
70,8,8,7
71,1,8,7
72,3,9,4
73,13,15,2
74,11,9,5
75,12,9,5
76,9,4,5
77,2,10,5
78,2,10,2
79,10,9,3
80,6,2,4
81,6,6,4
