name,x,y,z
1,16,14,6
2,14,8,3
3,3,8,1
4,9,1,3
5,1,7,3
6,6,13,1
7,15,7,4
8,12,13,4
9,9,14,1
10,2,14,7
11,16,4,4
12,13,11,4
13,3,13,2
14,2,12,6
15,5,10,3
16,12,8,1
17,10,2,5
18,10,12,3
19,3,8,4
20,6,10,4
21,12,4,5
22,11,5,4
23,13,1,3
24,7,10,3
25,12,12,2
26,15,15,4
27,16,12,1
28,2,10,4
29,5,3,4
30,9,4,3
31,12,15,7
32,14,12,7
33,13,9,1
34,12,7,2
35,2,1,5
36,13,8,5
37,4,9,2
38,1,14,2
39,8,9,3
40,12,7,3
41,1,9,1
42,16,12,7
43,10,13,3
44,5,5,5
45,3,15,2
46,6,13,7
47,13,13,4
48,11,4,4
49,15,5,7
50,1,4,1
51,8,6,2
52,4,3,6
53,10,10,6
54,1,10,7
55,5,12,4
56,5,2,2
57,9,3,7
58,6,5,3
59,15,5,2
60,12,15,2
61,1,12,3
62,1,11,4
63,5,14,7
64,16,13,3
65,5,3,3
66,4,14,6
67,10,6,3
68,7,8,4
69,7,14,3
70,2,14,4
71,11,2,2
72,16,3,6
73,13,3,7
74,1,6,2
75,1,3,2
76,14,4,2
77,8,1,5
78,5,14,2
79,14,3,2
80,10,15,4
81,7,10,2
