name,x,y,z
1,6,10,7
2,8,3,1
3,13,3,2
4,15,14,6
5,8,13,1
6,11,4,1
7,12,10,1
8,5,2,6
9,8,6,2
10,16,6,5
11,13,6,6
12,10,5,2
13,6,3,4
14,14,2,5
15,11,15,5
16,16,15,2
17,10,12,5
18,3,8,6
19,7,7,2
20,13,4,2
21,8,14,2
22,8,10,1
23,10,11,1
24,5,15,4
25,5,11,2
26,6,14,4
27,2,6,2
28,16,1,7
29,14,3,5
30,4,14,1
31,11,7,2
32,8,9,3
33,15,9,2
34,2,9,5
35,2,14,1
36,5,13,3
37,4,7,1
38,12,3,6
39,13,14,6
40,7,13,2
41,2,7,5
42,16,15,7
43,6,12,2
44,9,9,1
45,6,6,4
46,5,1,6
47,11,6,2
48,8,4,3
49,6,9,3
50,9,11,3
51,2,12,2
52,1,4,5
53,14,7,4
54,15,9,5
55,13,6,5
56,6,14,5
57,1,13,6
58,2,7,4
59,10,8,1
60,2,6,3
61,1,3,6
62,9,5,5
63,14,14,2
64,2,8,3
65,16,5,7
66,8,6,6
67,13,4,1
68,12,3,3
69,16,7,4
70,10,14,5
71,12,15,6
72,11,2,3
73,5,15,1
74,9,14,5
75,15,8,3
76,6,2,6
77,12,8,6
78,2,2,1
79,13,14,7
80,13,2,7
81,3,7,3
