name,x,y,z
1,10,3,5
2,12,13,6
3,13,12,4
4,2,1,1
5,7,11,7
6,1,10,5
7,6,7,2
8,9,3,5
9,1,15,2
10,16,8,7
11,10,15,5
12,14,5,1
13,10,11,5
14,10,6,5
15,16,5,1
16,8,7,1
17,16,11,7
18,11,1,6
19,15,11,1
20,16,3,2
21,3,15,5
22,8,9,3
23,16,1,5
24,4,14,7
25,11,14,5
26,12,12,6
27,3,2,7
28,1,13,1
29,4,10,5
30,11,11,1
31,14,7,6
32,15,15,5
33,2,1,6
34,7,9,5
35,11,8,4
36,3,6,1
37,1,6,4
38,8,3,4
39,11,2,5
40,16,13,4
41,5,7,4
42,3,1,2
43,4,7,2
44,2,3,5
45,3,15,6
46,3,2,4
47,16,11,4
48,3,1,4
49,9,1,1
50,16,15,7
51,13,3,5
52,1,11,3
53,7,15,7
54,6,7,7
55,14,6,7
56,13,15,6
57,9,1,7
58,2,7,2
59,10,14,2
60,3,7,6
61,1,6,1
62,10,7,5
63,12,6,1
64,12,10,2
65,15,15,6
66,15,11,5
67,16,12,2
68,6,4,5
69,10,8,4
70,9,6,5
71,9,5,5
72,11,6,7
73,11,10,7
74,16,6,7
75,15,4,7
76,13,11,4
77,4,10,4
78,7,15,2
79,10,5,6
80,7,14,3
81,11,11,3
