name,x,y,z
1,10,6,7
2,6,13,2
3,9,13,1
4,15,4,4
5,10,1,2
6,1,2,4
7,11,10,6
8,7,4,7
9,13,7,5
10,11,14,6
11,8,14,6
12,2,2,5
13,6,7,7
14,11,9,3
15,3,10,5
16,8,1,6
17,1,8,1
18,11,5,5
19,16,3,5
20,14,1,4
21,7,14,6
22,2,14,3
23,5,15,4
24,14,9,6
25,15,11,2
26,5,15,1
27,5,13,3
28,8,11,6
29,9,3,3
30,7,7,5
31,13,2,7
32,16,5,2
33,3,3,5
34,1,14,1
35,7,2,2
36,16,8,2
37,8,6,1
38,16,3,2
39,3,4,4
40,1,5,4
41,9,13,5
42,8,3,1
43,3,2,6
44,12,12,5
45,5,6,4
46,1,14,3
47,9,5,2
48,15,9,5
49,15,12,7
50,8,15,5
51,14,6,1
52,8,2,3
53,10,8,2
54,6,4,5
55,13,3,1
56,6,2,1
57,3,2,2
58,8,2,7
59,4,3,6
60,8,7,6
61,10,6,5
62,9,6,2
63,9,4,2
64,9,12,3
65,1,4,4
66,9,1,7
67,2,7,2
68,16,2,3
69,5,5,4
70,9,13,6
71,7,6,1
72,2,14,4
73,2,9,6
74,1,1,3
75,4,9,3
76,2,13,5
77,3,8,6
78,5,1,3
79,13,3,2
80,1,2,6
81,6,6,4
