name,x,y,z
1,2,8,2
2,2,11,4
3,3,14,5
4,6,9,4
5,8,4,6
6,12,11,5
7,13,8,4
8,16,14,6
9,3,10,2
10,9,7,1
11,16,6,4
12,11,14,2
13,11,15,2
14,12,14,2
15,11,12,5
16,8,7,3
17,2,11,1
18,15,8,4
19,13,6,5
20,10,1,1
21,2,15,7
22,3,7,7
23,16,15,2
24,8,7,7
25,12,11,7
26,10,9,6
27,6,8,6
28,5,11,1
29,15,9,2
30,13,8,2
31,8,1,7
32,8,5,5
33,14,11,2
34,13,15,1
35,2,10,2
36,10,11,6
37,15,13,2
38,4,5,7
39,6,1,7
40,15,15,2
41,3,6,5
42,5,13,4
43,10,1,3
44,6,7,3
45,8,15,5
46,9,8,3
47,9,13,2
48,14,11,4
49,4,1,6
50,4,12,1
51,6,2,2
52,11,2,2
53,8,13,6
54,15,2,4
