name,x,y,z
1,16,7,4
2,16,5,5
3,15,10,2
4,14,2,4
5,9,9,6
6,12,2,1
7,10,14,7
8,9,10,7
9,11,15,7
10,7,14,1
11,1,1,2
12,11,13,5
13,2,7,1
14,8,6,1
15,15,2,3
16,4,3,4
17,4,1,2
18,14,11,6
19,9,14,7
20,9,8,3
21,1,12,6
22,6,1,1
23,5,8,5
24,4,13,1
25,6,5,6
26,10,3,6
27,9,14,6
28,16,9,5
29,9,14,3
30,9,11,5
31,14,3,7
32,8,2,7
33,3,12,7
34,5,4,3
35,5,10,7
36,8,5,7
37,3,1,2
38,11,9,6
39,6,3,7
40,10,14,2
41,9,14,4
42,7,14,7
43,14,6,2
44,6,9,3
45,11,6,5
46,14,14,2
47,15,11,1
48,4,6,1
49,3,1,4
50,3,4,5
51,11,11,1
52,9,8,7
53,1,10,7
54,7,1,2
