name,x,y,z
1,13,5,3
2,13,14,6
3,4,6,4
4,2,13,3
5,3,6,2
6,9,7,2
7,15,11,4
8,15,9,1
9,15,10,7
10,4,3,7
11,13,10,1
12,4,14,4
13,9,6,6
14,11,14,3
15,15,12,5
16,6,15,3
17,8,15,3
18,13,5,5
19,9,1,4
20,11,14,2
21,3,6,3
22,13,12,6
23,12,12,6
24,6,3,6
25,2,7,4
26,10,10,1
27,14,9,4
28,8,2,5
29,8,3,6
30,3,10,3
31,10,6,4
32,8,14,3
33,2,7,3
34,6,4,3
35,10,9,2
36,5,14,5
37,3,8,1
38,10,7,2
39,16,10,6
40,7,14,2
41,1,11,5
42,2,7,1
43,14,7,3
44,8,8,3
45,12,2,5
46,16,15,4
47,13,13,1
48,3,13,5
49,11,2,6
50,8,7,6
51,10,3,2
52,8,6,2
53,2,5,3
54,13,5,2
