name,x,y,z
1,11,11,2
2,13,3,6
3,16,10,3
4,7,14,6
5,12,14,2
6,6,3,4
7,12,12,1
8,8,6,7
9,1,12,2
10,6,10,3
11,8,1,4
12,4,9,7
13,10,15,6
14,13,5,1
15,6,4,6
16,13,8,5
17,14,7,7
18,4,15,7
19,6,10,4
20,15,7,6
21,12,5,4
22,6,10,5
23,16,8,1
24,3,9,1
25,8,10,7
26,14,14,1
27,3,6,6
28,15,2,6
29,8,6,5
30,15,8,5
31,4,14,4
32,16,13,4
33,14,3,7
34,8,5,7
35,7,6,2
36,15,10,2
37,6,9,1
38,13,2,6
39,5,10,6
40,8,14,6
41,10,2,7
42,3,5,7
43,4,5,6
44,14,3,5
45,14,2,5
46,13,2,1
47,6,6,2
48,1,11,2
49,14,7,4
50,7,4,6
51,16,4,4
52,14,14,7
53,15,15,4
54,15,4,1
