name,x,y,z
1,12,2,3
2,4,7,4
3,1,9,4
4,12,3,5
5,1,13,4
6,13,3,1
7,5,3,7
8,8,3,1
9,12,15,3
10,4,11,6
11,12,3,6
12,5,9,5
13,7,1,3
14,14,8,6
15,7,1,2
16,5,13,6
17,13,14,2
18,7,15,5
19,7,14,3
20,14,11,4
21,2,13,6
22,5,5,2
23,10,7,1
24,3,3,2
25,7,11,7
26,13,2,1
27,7,4,3
28,15,10,2
29,8,8,7
30,4,10,5
31,13,6,3
32,1,6,5
33,12,15,1
34,16,2,3
35,13,11,4
36,13,15,3
37,13,13,3
38,4,4,7
39,6,7,3
40,14,5,2
41,2,1,5
42,8,15,1
43,14,15,2
44,16,6,3
45,11,9,6
46,14,7,5
47,10,1,6
48,4,12,6
49,4,5,4
50,5,14,3
51,15,1,4
52,4,2,7
53,2,15,1
54,9,12,2
