name,x,y,z
1,9,12,5
2,4,10,7
3,5,2,7
4,13,8,5
5,10,5,3
6,7,4,3
7,11,4,2
8,11,5,2
9,16,9,4
10,7,8,2
11,3,11,3
12,7,11,5
13,11,9,3
14,1,4,2
15,2,5,4
16,12,7,7
17,12,14,5
18,8,13,5
19,16,8,7
20,4,10,1
21,6,8,7
22,5,4,2
23,11,15,6
24,5,3,7
25,11,11,7
26,10,11,5
27,10,10,5
28,5,12,4
29,5,14,2
30,11,3,1
31,13,7,2
32,3,3,1
33,10,10,6
34,6,5,4
35,9,6,2
36,16,4,6
37,8,6,2
38,14,6,5
39,16,15,3
40,4,2,6
41,13,8,7
42,8,5,2
43,8,2,7
44,8,10,3
45,12,13,2
46,15,4,4
47,14,12,4
48,2,11,4
49,3,4,6
50,8,4,1
51,10,2,7
52,4,8,3
53,14,6,1
54,3,4,2
