name,x,y,z
1,15,6,6
2,1,9,2
3,1,12,5
4,5,12,5
5,15,2,5
6,6,1,3
7,8,10,2
8,8,9,5
9,3,2,2
10,15,4,7
11,2,15,6
12,7,11,3
13,1,5,2
14,5,13,1
15,3,2,3
16,11,1,5
17,16,1,1
18,13,13,6
19,16,2,1
20,13,9,3
21,16,9,2
22,5,3,7
23,14,1,5
24,13,1,6
25,14,3,2
26,11,7,1
27,2,14,7
28,4,9,5
29,14,10,7
30,13,3,3
31,13,7,5
32,13,11,4
33,10,14,5
34,13,2,6
35,13,5,4
36,1,13,6
37,8,3,1
38,13,14,4
39,11,5,6
40,4,3,5
41,7,2,3
42,16,14,7
43,10,4,1
44,7,5,6
45,5,3,3
46,15,7,3
47,11,15,3
48,10,5,6
49,13,7,2
50,7,13,5
51,10,2,6
52,7,10,6
53,9,1,5
54,16,15,4
