name,x,y,z
1,7,14,6
2,9,12,3
3,6,13,1
4,15,6,7
5,3,10,2
6,14,10,3
7,12,3,4
8,15,3,4
9,9,4,5
10,15,9,7
11,15,11,4
12,1,15,2
13,1,13,4
14,6,3,1
15,4,7,4
16,13,3,3
17,10,10,1
18,1,7,2
19,12,14,7
20,1,10,5
21,2,8,4
22,7,7,1
23,16,8,6
24,12,7,3
25,10,9,2
26,12,9,4
27,1,3,6
28,8,10,1
29,8,5,2
30,15,6,2
31,1,6,2
32,2,10,5
33,16,7,2
34,14,4,6
35,3,10,4
36,7,9,6
37,2,10,4
38,8,10,5
39,14,5,5
40,16,12,6
41,6,5,5
42,11,1,1
43,12,8,4
44,13,4,2
45,5,1,7
46,14,11,1
47,2,14,6
48,11,2,1
49,4,3,6
50,3,7,2
51,8,15,2
52,5,5,6
53,11,10,5
54,3,2,1
