name,x,y,z
1,6,5,3
2,10,8,4
3,16,11,1
4,11,14,6
5,11,5,4
6,4,9,7
7,11,3,1
8,10,10,5
9,10,7,2
10,8,5,7
11,10,3,1
12,15,7,7
13,1,10,2
14,14,14,5
15,13,2,2
16,13,5,2
17,16,14,1
18,12,10,7
19,8,5,2
20,11,4,3
21,4,14,4
22,14,9,4
23,1,2,2
24,10,13,7
25,16,9,3
26,16,15,3
27,8,9,3
28,15,12,1
29,16,1,3
30,6,2,1
31,6,12,3
32,9,4,7
33,1,11,5
34,1,4,7
35,4,1,7
36,4,14,1
37,16,7,4
38,11,10,4
39,16,15,6
40,10,1,5
41,4,12,6
42,14,5,7
43,10,10,6
44,3,6,1
45,5,3,4
46,4,7,1
47,5,5,2
48,13,2,7
49,9,11,1
50,13,7,4
51,3,12,3
52,16,8,3
53,10,13,4
54,9,3,3
