name,x,y,z
1,11,15,3
2,2,12,5
3,5,14,7
4,8,10,3
5,10,13,4
6,14,14,2
7,11,11,3
8,16,2,6
9,3,2,5
10,10,4,5
11,7,13,4
12,15,14,4
13,4,4,5
14,8,8,7
15,14,9,6
16,14,1,3
17,2,5,3
18,9,12,4
19,3,12,6
20,9,10,4
21,4,12,3
22,9,5,3
23,13,5,7
24,8,7,6
25,8,5,6
26,10,13,6
27,15,12,4
28,8,5,5
29,8,14,1
30,9,14,6
31,14,6,2
32,4,11,7
33,6,12,5
34,16,15,6
35,10,12,7
36,14,7,2
37,5,15,5
38,9,13,7
39,1,13,5
40,2,11,7
41,1,8,5
42,5,15,7
43,10,11,5
44,11,12,4
45,8,3,4
46,8,3,7
47,12,7,4
48,13,15,5
49,13,11,5
50,4,6,3
51,14,7,1
52,14,11,3
53,13,6,6
54,7,3,3
