name,x,y,z
1,2,3,5
2,16,1,2
3,12,5,4
4,5,15,4
5,8,5,4
6,6,4,1
7,16,6,2
8,8,11,5
9,12,9,1
10,16,4,6
11,11,10,5
12,13,10,1
13,7,8,4
14,1,4,6
15,1,10,7
16,2,3,1
17,8,8,5
18,12,1,5
19,12,12,6
20,12,14,5
21,7,4,5
22,4,5,4
23,9,9,7
24,13,9,1
25,1,12,1
26,15,15,1
27,15,11,7
28,14,6,6
29,5,3,4
30,8,14,1
31,15,7,5
32,15,14,2
33,3,6,2
34,13,15,2
35,9,8,2
36,4,11,1
37,10,12,6
38,1,2,2
39,9,8,6
40,6,12,6
41,8,12,5
42,7,5,1
43,8,2,3
44,5,7,1
45,1,6,7
46,6,4,7
47,3,4,3
48,2,1,4
49,1,11,2
50,5,15,3
51,13,6,2
52,14,15,7
53,8,7,2
54,2,7,2
