name,x,y,z
1,9,9,5
2,12,5,4
3,2,3,6
4,12,6,4
5,12,7,1
6,5,7,4
7,12,5,3
8,8,7,4
9,14,15,4
10,13,15,4
11,11,7,5
12,2,2,4
13,16,4,6
14,15,13,4
15,1,2,5
16,1,12,1
17,13,13,6
18,9,3,3
19,6,11,7
20,5,2,5
21,13,8,1
22,14,5,3
23,11,4,4
24,1,8,4
25,16,14,6
26,13,9,1
27,14,14,4
28,6,1,1
29,7,2,2
30,14,9,5
31,5,13,7
32,16,6,7
33,8,11,6
34,8,3,1
35,14,7,3
36,10,13,1
37,15,7,5
38,15,13,2
39,3,4,5
40,2,4,6
41,10,7,5
42,2,14,5
43,4,3,7
44,3,3,5
45,12,7,4
46,12,7,5
47,7,1,6
48,13,4,6
49,4,14,1
50,16,11,3
51,11,7,2
52,10,4,4
53,12,6,1
54,15,4,4
