name,x,y,z
1,10,2,3
2,5,4,4
3,16,14,5
4,9,11,1
5,2,8,3
6,8,3,5
7,8,6,1
8,2,12,5
9,14,13,1
10,3,10,1
11,8,10,2
12,4,15,3
13,14,2,6
14,6,3,1
15,4,15,2
16,9,3,6
17,8,1,3
18,5,4,1
19,3,9,6
20,4,13,7
21,14,8,3
22,1,4,2
23,2,3,2
24,14,1,7
25,1,2,7
26,14,12,3
27,3,9,1
28,1,10,5
29,12,15,7
30,14,5,1
31,9,8,5
32,3,5,5
33,12,6,2
34,8,6,5
35,4,13,3
36,16,8,5
37,7,2,1
38,14,13,7
39,13,13,1
40,6,7,7
41,15,9,2
42,8,12,2
43,13,9,6
44,13,6,2
45,14,5,3
46,2,10,1
47,9,13,2
48,6,10,7
49,9,5,3
50,2,10,6
51,7,10,5
52,10,12,4
53,10,12,2
54,7,12,1
