name,x,y,z
1,1,1,4
2,2,1,2
3,9,8,5
4,16,9,5
5,8,13,4
6,9,14,4
7,13,9,4
8,8,6,4
9,9,10,6
10,16,8,1
11,13,11,1
12,5,9,2
13,1,11,5
14,13,8,2
15,7,12,5
16,3,1,7
17,15,2,3
18,8,9,4
19,16,11,3
20,4,15,4
21,1,8,5
22,7,7,4
23,7,3,6
24,10,6,5
25,7,9,3
26,1,6,6
27,10,15,4
28,9,10,5
29,11,10,5
30,9,3,5
31,15,10,6
32,16,15,6
33,7,5,5
34,9,14,7
35,9,10,2
36,1,14,4
37,14,11,1
38,13,15,6
39,2,8,5
40,6,3,2
41,5,2,6
42,7,3,7
43,16,1,3
44,16,12,2
45,6,9,3
46,15,1,1
47,10,10,1
48,15,1,6
49,4,3,5
50,15,9,4
51,12,6,2
52,15,12,3
53,2,7,4
54,11,5,6
55,15,8,7
56,2,15,2
57,3,3,3
