name,x,y,z
1,16,10,1
2,2,1,2
3,11,6,5
4,1,6,5
5,7,15,6
6,15,6,3
7,11,15,5
8,8,11,4
9,6,9,2
10,4,15,2
11,16,3,2
12,11,3,4
13,16,6,7
14,9,13,6
15,13,13,6
16,3,11,7
17,1,5,1
18,8,9,3
19,10,10,5
20,9,12,2
21,12,6,4
22,3,4,3
23,1,1,3
24,7,12,4
25,15,2,1
26,9,15,6
27,6,8,1
28,8,8,4
29,10,12,1
30,5,4,4
31,12,6,5
32,12,15,1
33,9,14,3
34,1,11,1
35,13,1,2
36,4,10,5
37,6,7,1
38,9,6,3
39,14,12,1
40,10,3,3
41,7,14,5
42,16,2,2
43,2,10,5
44,12,12,7
45,8,2,7
46,10,10,1
47,13,7,7
48,10,9,6
49,11,8,6
50,14,7,1
51,12,6,2
52,4,8,2
53,4,6,3
54,8,8,5
55,2,9,5
56,8,2,2
57,9,7,7
