name,x,y,z
1,7,1,2
2,8,15,4
3,7,15,7
4,15,2,7
5,4,3,6
6,6,3,2
7,15,7,7
8,1,14,5
9,11,8,1
10,10,8,7
11,6,9,6
12,6,8,7
13,10,9,4
14,15,1,7
15,15,4,7
16,13,10,1
17,6,5,3
18,15,11,7
19,4,13,4
20,15,10,4
21,5,1,2
22,7,2,1
23,3,7,2
24,7,15,2
25,13,14,6
26,12,8,1
27,7,9,7
28,12,4,5
29,15,2,5
30,2,8,4
31,6,12,4
32,14,2,4
33,5,6,6
34,1,8,7
35,8,10,2
36,1,8,6
37,8,12,1
38,8,8,7
39,12,10,2
40,4,14,3
41,11,11,4
42,13,14,1
43,13,15,3
44,2,4,7
45,2,2,6
46,6,1,3
47,4,6,3
48,3,9,6
49,12,6,3
50,8,12,2
51,13,3,7
52,14,9,6
53,7,6,4
54,16,5,2
55,2,13,2
56,15,9,4
57,1,13,5
