name,x,y,z
1,4,2,5
2,11,15,4
3,5,8,1
4,2,3,1
5,10,13,3
6,5,10,1
7,2,14,2
8,16,5,2
9,7,4,5
10,15,13,5
11,14,14,6
12,15,8,4
13,1,4,2
14,16,6,1
15,15,1,1
16,12,2,5
17,12,14,6
18,4,11,5
19,12,1,5
20,4,5,5
21,4,4,1
22,14,2,2
23,5,1,5
24,15,8,6
25,5,4,5
26,12,10,7
27,1,14,5
28,11,15,6
29,14,8,3
30,10,3,7
31,1,9,1
32,15,7,5
33,15,2,3
34,4,6,1
35,6,5,7
36,1,15,3
37,16,14,3
38,2,7,5
39,5,4,7
40,9,6,4
41,3,13,6
42,1,13,6
43,4,1,5
44,2,8,3
45,12,11,7
46,14,1,3
47,10,2,2
48,10,3,6
49,11,12,4
50,16,1,1
51,12,4,4
52,14,13,3
53,2,9,5
54,2,1,3
55,9,3,3
56,15,7,3
57,4,12,6
