name,x,y,z
1,15,9,4
2,8,5,4
3,3,5,1
4,7,13,7
5,16,12,1
6,6,3,2
7,1,9,7
8,14,11,6
9,6,3,4
10,11,11,4
11,16,15,4
12,10,7,4
13,7,4,4
14,14,7,3
15,15,11,3
16,11,15,3
17,10,2,5
18,4,9,1
19,8,11,6
20,7,6,1
21,11,3,6
22,7,9,2
23,15,9,6
24,9,4,1
25,10,13,5
26,7,3,4
27,8,6,6
28,8,15,5
29,14,13,5
30,15,11,4
31,6,2,4
32,6,9,4
33,15,5,4
34,16,2,6
35,9,3,3
36,4,9,4
37,4,12,5
38,10,10,7
39,1,3,1
40,15,14,3
41,7,10,6
42,2,13,4
43,12,3,1
44,3,5,7
45,14,3,3
46,1,4,6
47,9,11,4
48,6,8,3
49,15,6,1
50,14,9,2
51,2,10,5
52,9,10,4
53,5,15,4
54,8,6,1
55,5,11,2
56,15,15,1
57,14,5,7
