name,x,y,z
1,4,5,7
2,11,5,1
3,1,7,2
4,13,1,7
5,9,2,2
6,5,10,1
7,1,12,2
8,10,5,4
9,5,2,3
10,4,11,6
11,1,2,7
12,16,14,6
13,4,12,4
14,6,12,6
15,16,10,3
16,5,2,7
17,16,4,6
18,15,13,7
19,1,8,3
20,3,8,2
21,4,6,1
22,5,13,7
23,13,8,2
24,3,12,5
25,10,14,6
26,3,10,4
27,11,7,4
28,13,4,6
29,12,4,3
30,5,1,5
31,15,12,3
32,5,11,1
33,9,13,7
34,14,1,2
35,9,7,3
36,3,4,6
37,5,10,6
38,10,11,5
39,14,11,7
40,1,14,1
41,6,1,7
42,3,15,5
43,12,2,5
44,3,6,1
45,6,1,3
46,16,13,6
47,9,9,2
48,1,2,1
49,13,10,2
50,8,7,6
51,13,8,7
52,13,2,2
53,11,6,3
54,11,3,7
55,15,10,2
56,13,8,4
57,16,6,6
