name,x,y,z
1,4,10,2
2,7,14,7
3,13,3,6
4,2,8,2
5,12,1,5
6,9,8,1
7,14,15,2
8,2,12,2
9,3,15,7
10,14,9,4
11,12,12,6
12,10,2,1
13,12,4,7
14,13,7,6
15,13,14,4
16,3,7,2
17,11,13,4
18,14,9,2
19,13,1,3
20,2,6,2
21,16,7,3
22,2,4,5
23,5,7,6
24,6,15,4
25,11,5,7
26,2,5,5
27,12,12,4
28,4,13,3
29,3,4,5
30,2,11,3
31,1,3,6
32,10,7,6
33,15,3,1
34,5,4,4
35,13,2,2
36,2,3,6
37,14,2,2
38,9,9,3
39,16,5,3
40,6,3,5
41,4,7,6
42,1,5,7
43,1,6,3
44,16,7,1
45,6,14,3
46,6,8,6
47,12,11,7
48,2,10,4
49,12,6,5
50,4,13,4
51,7,12,3
52,15,8,4
53,1,4,4
54,13,7,3
55,2,13,3
56,14,11,1
57,13,6,2
