name,x,y,z
1,16,6,4
2,11,9,2
3,1,1,7
4,7,4,1
5,3,6,4
6,15,8,1
7,15,1,5
8,16,4,1
9,8,7,5
10,3,7,4
11,1,4,3
12,1,7,5
13,15,7,4
14,13,11,1
15,12,4,4
16,6,7,6
17,10,14,5
18,16,8,2
19,2,9,5
20,13,14,3
21,15,15,2
22,16,11,3
23,16,10,3
24,7,13,6
25,6,14,2
26,16,6,1
27,12,4,1
28,5,12,6
29,14,10,7
30,6,15,7
31,1,1,4
32,7,3,7
33,13,9,7
34,8,8,1
35,12,11,6
36,4,3,4
37,8,11,3
38,12,8,3
39,14,7,3
40,12,7,6
41,10,12,6
42,3,2,7
43,5,5,1
44,3,3,2
45,9,6,4
46,5,3,4
47,10,2,5
48,9,1,3
49,15,4,7
50,5,10,5
51,7,8,3
52,3,1,5
53,7,7,2
54,8,15,1
55,7,3,5
56,7,3,6
57,4,1,3
