name,x,y,z
1,7,9,5
2,10,9,7
3,14,3,4
4,14,7,7
5,14,13,4
6,9,15,3
7,12,5,6
8,15,7,7
9,16,3,7
10,12,4,1
11,3,12,3
12,15,6,5
13,10,14,1
14,16,12,4
15,2,4,2
16,2,10,2
17,3,7,2
18,4,4,1
19,9,15,4
20,1,3,6
21,2,14,5
22,12,11,7
23,13,6,5
24,5,11,1
25,2,15,2
26,6,4,7
27,6,8,2
28,4,7,2
29,15,3,3
30,6,8,6
31,5,8,1
32,2,2,2
33,3,14,5
34,3,7,1
35,15,5,2
36,4,1,1
37,6,15,7
38,4,15,6
39,4,14,3
40,15,2,7
41,14,12,1
42,12,5,2
43,5,6,1
44,12,13,4
45,10,11,7
46,8,7,4
47,9,6,4
48,8,15,6
49,5,13,6
50,15,5,4
51,8,9,2
52,16,15,5
53,15,9,3
54,2,4,1
55,5,12,2
56,7,7,2
57,4,5,6
