name,x,y,z
1,4,15,7
2,11,12,1
3,16,13,1
4,16,4,4
5,9,8,3
6,9,6,3
7,2,13,4
8,9,4,6
9,9,14,3
10,1,12,2
11,15,5,2
12,8,9,5
13,15,7,6
14,1,14,2
15,15,4,4
16,14,6,4
17,14,2,2
18,5,14,1
19,5,12,3
20,5,15,3
21,10,1,1
22,5,15,5
23,6,12,3
24,1,12,6
25,9,3,6
26,11,2,6
27,12,5,6
28,4,13,6
29,9,11,6
30,16,4,6
31,6,15,1
32,12,2,4
33,7,3,4
34,11,12,5
35,9,3,1
36,13,15,1
37,6,1,6
38,4,8,4
39,15,15,7
40,7,12,4
41,16,9,2
42,3,12,2
43,1,9,5
44,9,9,3
45,8,12,4
46,14,8,7
47,15,10,7
48,13,13,1
49,9,2,6
50,7,3,6
51,11,10,7
52,8,1,3
53,1,6,3
54,2,7,3
55,16,14,7
56,11,4,5
57,9,6,6
