name,x,y,z
1,8,10,5
2,4,3,2
3,2,12,1
4,13,9,5
5,6,4,3
6,6,7,1
7,3,5,2
8,7,15,5
9,8,6,6
10,2,6,4
11,6,15,1
12,2,10,6
13,11,13,5
14,14,3,1
15,13,6,2
16,16,2,1
17,15,8,3
18,13,3,4
19,16,6,7
20,11,11,5
21,4,12,2
22,1,13,4
23,7,12,1
24,13,8,5
25,4,14,4
26,11,3,2
27,2,15,3
28,9,10,3
29,13,4,5
30,8,6,7
31,10,13,3
32,12,15,4
33,7,1,1
34,16,3,4
35,7,7,5
36,16,6,5
37,13,14,2
38,3,14,5
39,1,1,2
40,9,2,3
41,10,5,1
42,5,1,7
43,7,13,2
44,11,14,7
45,8,6,2
46,3,1,2
47,15,7,4
48,15,2,6
49,9,4,5
50,2,10,4
51,13,6,5
52,10,7,1
53,16,5,7
54,16,2,6
55,2,6,3
56,16,1,6
57,1,14,4
