name,x,y,z
1,3,8,6
2,9,2,1
3,10,1,2
4,2,6,2
5,10,2,6
6,4,10,4
7,10,2,7
8,4,15,6
9,6,15,1
10,8,2,7
11,7,6,1
12,6,7,4
13,2,12,3
14,7,15,7
15,5,7,5
16,10,3,1
17,2,14,1
18,11,15,2
19,10,10,5
20,7,7,5
21,4,10,1
22,12,8,6
23,12,11,7
24,1,15,4
25,13,5,7
26,4,8,2
27,1,11,4
28,5,12,6
29,7,1,2
30,1,6,1
31,5,13,4
32,5,8,2
33,4,8,3
34,9,11,2
35,6,3,5
36,13,7,5
37,16,3,4
38,15,4,4
39,3,5,2
40,7,5,6
41,5,3,2
42,5,9,1
43,12,10,7
44,6,10,3
45,11,2,7
46,3,2,2
47,2,3,2
48,14,10,5
49,8,8,5
50,1,5,2
51,16,14,3
52,1,2,3
53,11,8,3
54,4,11,3
55,15,11,2
56,1,1,1
57,2,9,5
