name,x,y,z
1,2,15,7
2,14,8,4
3,16,11,5
4,7,9,6
5,12,11,7
6,12,10,7
7,1,9,2
8,8,3,1
9,12,11,4
10,2,12,1
11,16,9,1
12,7,6,3
13,2,8,4
14,1,15,2
15,7,12,3
16,14,6,6
17,16,12,5
18,2,12,7
19,6,2,3
20,16,15,7
21,10,13,4
22,13,14,3
23,14,7,7
24,15,15,1
25,11,10,5
26,10,11,2
27,1,10,5
28,9,6,2
29,6,5,1
30,4,2,4
31,7,5,2
32,9,6,6
33,3,6,6
34,15,2,1
35,6,7,5
36,6,9,7
37,9,10,2
38,10,10,6
39,9,4,4
40,6,1,3
41,6,7,6
42,12,6,2
43,2,5,4
44,3,5,5
45,8,12,2
46,11,2,2
47,6,9,1
48,12,11,2
49,14,5,5
50,11,1,2
51,5,12,3
52,1,11,6
53,6,10,7
54,14,12,1
55,13,14,1
56,12,2,4
57,1,14,2
