name,x,y,z
1,10,1,6
2,11,14,7
3,2,5,1
4,12,15,2
5,6,10,4
6,15,15,6
7,11,5,6
8,1,13,1
9,3,12,2
10,2,15,6
11,15,3,6
12,11,12,1
13,1,14,3
14,1,2,6
15,13,15,7
16,11,12,3
17,11,10,7
18,3,4,2
19,9,5,4
20,6,5,4
21,1,8,3
22,3,15,1
23,3,9,5
24,2,6,4
25,5,13,3
26,9,12,3
27,15,12,2
28,11,3,6
29,16,6,6
30,16,12,4
31,5,12,4
32,10,7,7
33,8,5,1
34,5,1,1
35,12,8,3
36,12,9,2
37,2,3,1
38,11,7,1
39,9,9,2
40,16,6,3
41,3,2,6
42,16,14,4
43,16,10,1
44,14,11,5
45,7,4,5
46,8,5,7
47,13,9,3
48,8,14,1
49,8,14,5
50,12,11,1
51,7,3,7
52,9,4,4
53,10,7,2
54,4,2,1
55,7,3,1
56,11,5,3
57,13,15,2
