name,x,y,z
1,5,5,6
2,15,11,5
3,4,1,4
4,12,4,6
5,3,15,2
6,12,11,7
7,3,7,1
8,6,9,1
9,10,4,5
10,4,3,2
11,16,7,1
12,12,14,6
13,11,10,4
14,4,6,7
15,4,11,2
16,8,15,3
17,14,6,4
18,7,11,5
19,3,6,2
20,4,3,6
21,15,6,3
22,12,3,1
23,11,6,1
24,7,13,4
25,1,8,2
26,4,8,1
27,10,11,3
28,7,4,4
29,13,10,6
30,11,7,2
31,14,8,7
32,11,6,5
33,12,11,1
34,4,11,6
35,1,4,5
36,2,11,4
37,7,4,1
38,6,12,6
39,12,10,1
40,5,3,5
41,9,2,1
42,14,2,6
43,3,9,3
44,2,6,5
45,14,13,1
46,6,8,6
47,5,14,1
48,2,10,3
49,11,8,7
50,12,12,2
51,11,11,5
52,10,13,2
53,9,4,4
54,8,5,2
55,14,3,5
56,2,7,4
57,12,7,3
58,15,14,1
59,7,9,4
60,1,6,2
61,9,1,5
62,8,6,7
63,1,12,5
64,4,5,1
65,13,1,2
66,16,12,7
67,12,12,5
68,16,6,4
69,11,4,3
70,16,7,7
