name,x,y,z
1,7,14,1
2,4,5,7
3,16,10,1
4,3,15,5
5,1,6,1
6,11,12,1
7,8,4,5
8,2,7,6
9,7,4,4
10,16,8,3
11,13,1,2
12,11,13,7
13,14,7,1
14,8,14,6
15,8,6,2
16,9,5,3
17,7,8,6
18,7,3,5
19,11,14,4
20,8,13,6
21,2,6,5
22,9,8,5
23,16,4,1
24,5,10,3
25,16,15,3
26,7,7,4
27,8,2,3
28,10,10,3
29,8,13,3
30,1,10,4
31,8,5,1
32,1,5,2
33,6,10,5
34,7,15,1
35,2,10,2
36,4,5,2
37,7,12,2
38,3,12,3
39,8,6,4
40,14,12,6
41,2,14,5
42,14,15,2
43,9,9,5
44,2,14,6
45,6,7,7
46,2,11,6
47,16,5,7
48,9,15,3
49,6,4,1
50,5,13,5
51,14,8,4
52,12,14,5
53,15,10,4
54,8,2,4
55,6,7,3
56,6,8,1
57,9,14,3
58,6,11,2
59,10,4,3
60,11,4,7
61,14,10,4
62,11,3,2
63,10,2,7
64,1,12,4
65,4,1,4
66,11,11,4
67,6,10,6
68,6,1,4
69,11,7,2
70,4,8,2
