name,x,y,z
1,15,6,6
2,5,1,2
3,16,6,2
4,12,13,6
5,5,11,6
6,10,8,5
7,4,4,4
8,15,9,3
9,10,4,6
10,8,14,1
11,14,9,2
12,13,4,1
13,7,10,3
14,7,7,6
15,11,10,3
16,14,4,5
17,9,14,6
18,14,13,6
19,14,5,3
20,6,9,7
21,7,4,1
22,12,4,5
23,3,6,5
24,16,2,4
25,9,2,7
26,3,2,5
27,15,8,7
28,15,14,3
29,4,13,5
30,4,2,2
31,7,5,2
32,7,1,6
33,9,8,5
34,2,8,2
35,12,15,5
36,15,3,3
37,9,1,1
38,5,1,3
39,7,7,2
40,16,12,3
41,11,4,7
42,4,10,2
43,8,5,7
44,5,6,7
45,13,15,4
46,5,7,5
47,16,2,5
48,3,11,6
49,11,15,7
50,3,5,3
51,2,9,6
52,5,1,6
53,11,10,5
54,4,11,6
55,10,14,7
56,15,15,1
57,9,3,7
58,10,6,7
59,12,11,4
60,6,5,1
61,5,11,3
62,11,9,4
63,11,14,5
64,8,2,1
65,11,14,1
66,7,12,3
67,15,8,4
68,15,5,5
69,6,6,7
70,9,3,1
