name,x,y,z
1,12,9,7
2,13,7,7
3,1,8,3
4,2,4,2
5,15,5,4
6,3,1,5
7,12,3,3
8,8,15,3
9,11,8,7
10,6,6,2
11,3,14,6
12,2,13,4
13,5,6,3
14,6,4,6
15,13,10,1
16,2,5,4
17,10,2,2
18,15,4,4
19,6,9,4
20,16,4,6
21,2,8,6
22,8,1,2
23,4,14,5
24,6,13,5
25,8,5,4
26,8,6,7
27,3,8,5
28,4,5,7
29,4,4,6
30,9,2,5
31,4,13,1
32,5,15,3
33,1,12,6
34,9,6,6
35,15,15,5
36,12,3,5
37,7,6,6
38,14,7,4
39,15,7,6
40,11,13,6
41,1,8,2
42,3,7,2
43,7,14,2
44,13,6,7
45,5,12,7
46,5,2,1
47,9,12,7
48,13,10,2
49,16,10,1
50,16,13,3
51,3,3,3
52,14,15,7
53,7,15,4
54,7,2,6
55,4,15,5
56,3,15,6
57,10,14,4
58,1,12,3
59,10,8,6
60,7,8,4
61,9,10,6
62,3,5,3
63,13,4,7
64,4,15,6
65,8,7,1
66,6,10,1
67,3,1,2
68,6,3,1
69,1,10,7
70,2,2,1
