name,x,y,z
1,6,6,7
2,2,6,5
3,12,13,4
4,4,4,6
5,14,5,4
6,10,2,1
7,3,11,4
8,12,1,4
9,16,3,7
10,15,13,5
11,2,4,4
12,2,8,1
13,1,15,1
14,13,7,1
15,12,6,1
16,6,4,1
17,14,9,7
18,3,10,4
19,12,10,7
20,12,9,1
21,13,15,5
22,9,14,3
23,8,7,5
24,13,5,7
25,12,14,2
26,13,6,7
27,1,12,5
28,7,9,5
29,1,12,3
30,14,9,6
31,16,9,7
32,11,6,7
33,2,2,4
34,2,2,5
35,7,5,4
36,9,5,3
37,12,15,3
38,12,7,3
39,4,10,6
40,13,8,4
41,12,4,4
42,6,5,3
43,3,12,6
44,15,8,7
45,7,14,1
46,12,2,6
47,1,13,6
48,1,7,3
49,16,7,1
50,10,6,3
51,6,2,5
52,16,14,5
53,15,14,3
54,15,8,1
55,1,7,6
56,15,15,2
57,2,12,1
58,10,5,1
59,11,9,5
60,14,12,2
61,14,3,7
62,5,7,7
63,3,12,4
64,13,1,2
65,11,4,5
66,4,14,3
67,8,14,1
68,7,6,7
69,9,14,5
70,3,6,5
