name,x,y,z
1,5,9,4
2,13,3,4
3,1,3,4
4,3,5,6
5,7,9,3
6,9,13,1
7,4,6,1
8,15,1,6
9,16,7,6
10,14,14,5
11,14,4,2
12,10,6,5
13,1,5,2
14,14,10,5
15,11,13,1
16,14,1,7
17,9,4,4
18,13,1,3
19,9,4,2
20,14,3,1
21,9,3,1
22,8,1,1
23,12,3,6
24,7,7,2
25,6,2,5
26,9,13,4
27,9,12,3
28,10,13,4
29,6,1,2
30,1,9,1
31,14,6,4
32,8,14,2
33,5,10,7
34,10,13,7
35,2,5,6
36,5,12,3
37,10,11,1
38,13,6,5
39,13,4,7
40,4,4,1
41,10,12,5
42,8,12,5
43,14,6,7
44,10,9,3
45,7,14,4
46,2,8,3
47,14,6,3
48,4,13,5
49,13,10,4
50,12,5,1
51,3,6,2
52,3,5,1
53,14,13,4
54,7,12,3
55,4,14,4
56,14,15,5
57,3,3,5
58,7,3,2
59,11,14,1
60,1,4,1
61,11,13,6
62,13,14,2
63,11,6,4
64,1,14,6
65,9,12,1
66,13,7,4
67,2,9,7
68,4,8,3
69,12,14,2
70,3,12,6
