name,x,y,z
1,2,5,5
2,11,4,2
3,9,5,2
4,3,14,4
5,7,13,2
6,12,13,7
7,6,8,4
8,15,6,3
9,2,13,4
10,9,11,5
11,16,3,7
12,15,9,5
13,5,13,6
14,9,11,6
15,12,9,5
16,12,6,6
17,1,11,4
18,6,4,1
19,7,12,7
20,2,3,4
21,2,8,3
22,14,10,7
23,8,9,2
24,6,3,2
25,11,6,3
26,15,11,3
27,15,6,5
28,5,10,2
29,1,8,4
30,15,11,4
31,16,9,3
32,10,11,1
33,14,9,3
34,1,8,6
35,2,8,5
36,14,8,1
37,1,4,5
38,12,12,2
39,12,2,5
40,11,9,5
41,16,11,5
42,8,12,7
43,13,11,5
44,2,13,7
45,2,7,7
46,10,10,3
47,7,12,2
48,6,6,7
49,9,12,1
50,14,6,2
51,3,15,1
52,9,6,7
53,12,8,1
54,9,13,3
55,9,13,7
56,13,7,5
57,15,5,6
58,5,15,7
59,6,14,7
60,16,15,3
61,9,8,2
62,3,1,3
63,11,9,6
64,5,9,6
65,3,6,4
66,1,11,6
67,1,3,3
68,11,3,7
69,3,11,5
70,13,6,2
