name,x,y,z
1,5,8,7
2,8,7,1
3,14,6,4
4,3,3,3
5,12,15,7
6,4,2,5
7,13,12,5
8,3,4,3
9,13,4,6
10,2,6,1
11,12,15,2
12,13,11,7
13,5,5,4
14,12,7,6
15,9,10,6
16,1,4,7
17,7,2,5
18,15,10,7
19,4,4,5
20,12,2,4
21,6,1,7
22,10,14,4
23,9,15,5
24,12,5,1
25,7,1,5
26,12,6,4
27,1,2,2
28,15,14,2
29,15,8,3
30,15,12,7
31,13,7,1
32,5,10,2
33,15,13,2
34,2,1,2
35,5,11,6
36,9,2,5
37,5,15,1
38,13,6,1
39,2,12,5
40,14,2,6
41,4,1,3
42,7,11,3
43,5,3,7
44,16,7,4
45,9,10,4
46,16,2,1
47,2,1,5
48,3,4,5
49,2,7,1
50,2,2,3
51,2,8,1
52,5,3,3
53,2,5,5
54,12,10,6
55,16,12,5
56,6,14,7
57,1,5,3
58,14,11,7
59,6,14,4
60,6,10,1
61,1,8,7
62,15,2,1
63,3,7,2
64,10,13,3
65,4,12,3
66,2,6,7
67,5,14,5
68,11,8,3
69,2,6,5
70,15,15,7
71,3,12,6
72,11,6,2
73,12,11,2
74,6,3,4
75,15,11,6
76,9,11,6
77,13,2,2
78,4,8,1
79,8,6,4
80,14,3,3
81,3,8,2
82,14,15,1
83,4,13,2
84,12,8,7
85,3,2,1
86,13,4,1
87,3,5,4
88,8,11,5
89,9,13,1
90,6,6,3
