name,x,y,z
1,3,6,7
2,3,5,3
3,12,2,6
4,2,5,6
5,10,13,1
6,13,4,4
7,12,10,4
8,2,6,1
9,14,15,1
10,16,1,7
11,11,1,4
12,15,1,5
13,9,11,6
14,10,2,2
15,15,2,7
16,12,15,2
17,1,11,7
18,4,11,5
19,9,6,2
20,15,11,2
21,14,4,6
22,13,14,5
23,14,11,7
24,2,9,7
25,12,5,1
26,1,2,3
27,9,1,3
28,9,9,7
29,10,2,4
30,13,1,5
31,5,14,6
32,13,11,4
33,8,2,4
34,9,10,7
35,4,12,6
36,4,7,1
37,8,10,4
38,6,3,2
39,11,12,7
40,1,11,5
41,3,9,3
42,13,10,1
43,10,13,5
44,11,1,1
45,8,12,2
46,15,5,7
47,13,6,7
48,9,13,2
49,11,15,1
50,11,13,5
51,7,12,5
52,12,9,2
53,13,4,1
54,4,13,4
55,9,6,7
56,5,12,5
57,11,7,2
58,3,10,6
59,3,8,4
60,1,5,4
61,5,4,5
62,3,9,1
63,13,9,7
64,10,1,2
65,15,15,4
66,3,13,6
67,3,11,3
68,8,3,5
69,6,6,2
70,2,9,5
71,8,1,5
72,8,6,1
73,8,15,7
74,6,5,2
75,9,5,3
76,14,13,3
77,9,6,3
78,10,5,3
79,16,12,1
80,16,5,6
81,14,6,3
82,16,12,6
83,14,5,1
84,2,1,2
85,1,15,4
86,8,9,5
87,14,3,4
88,6,1,3
89,9,9,2
90,16,11,6
