name,x,y,z
1,8,15,6
2,4,9,2
3,13,10,7
4,2,3,4
5,9,14,3
6,11,11,6
7,4,4,7
8,12,1,7
9,8,10,6
10,8,11,1
11,2,9,2
12,14,8,4
13,1,9,6
14,16,3,1
15,8,5,4
16,4,14,6
17,9,10,3
18,15,12,1
19,10,7,6
20,12,15,7
21,13,10,1
22,13,5,2
23,12,1,1
24,13,13,7
25,7,14,4
26,5,7,2
27,12,13,4
28,16,9,1
29,10,12,1
30,12,13,3
31,1,9,1
32,14,8,2
33,2,4,3
34,11,12,5
35,6,8,4
36,2,11,4
37,4,6,6
38,7,3,2
39,11,4,2
40,15,6,7
41,14,7,4
42,16,7,3
43,9,15,1
44,16,7,7
45,16,14,6
46,15,5,3
47,15,12,3
48,5,10,3
49,8,1,2
50,5,3,2
51,12,6,6
52,16,15,3
53,12,10,7
54,9,8,2
55,16,11,7
56,15,12,4
57,11,6,4
58,5,1,4
59,12,15,1
60,2,12,1
61,9,8,3
62,6,14,1
63,11,12,7
64,1,15,2
65,3,14,4
66,15,6,2
67,13,6,5
68,10,10,7
69,4,11,4
70,13,8,2
71,16,9,6
72,15,11,3
73,6,9,7
74,9,13,3
75,14,4,3
76,15,9,4
77,6,2,1
78,9,14,5
79,8,6,2
80,5,9,4
81,12,14,5
82,11,1,5
83,13,2,3
84,11,5,7
85,16,8,5
86,14,4,5
87,9,7,7
88,5,9,3
89,7,3,4
90,15,6,1
