name,x,y,z
1,8,15,3
2,11,11,7
3,6,1,7
4,5,10,4
5,11,15,2
6,6,14,1
7,5,3,4
8,1,8,6
9,3,7,4
10,14,5,4
11,11,14,6
12,7,1,4
13,10,4,6
14,2,11,2
15,6,6,6
16,14,1,7
17,6,14,2
18,16,6,7
19,10,9,6
20,9,5,2
21,10,15,2
22,6,15,3
23,11,1,2
24,9,11,4
25,3,1,4
26,9,12,2
27,16,15,6
28,7,4,1
29,8,13,1
30,9,3,5
31,7,14,7
32,8,6,3
33,12,6,5
34,14,1,4
35,14,15,3
36,9,10,4
37,15,4,7
38,2,2,5
39,15,13,3
40,6,9,3
41,2,9,3
42,7,8,3
43,14,15,5
44,12,15,4
45,5,4,7
46,8,11,5
47,11,4,5
48,9,14,4
49,15,10,4
50,14,13,3
51,7,3,1
52,5,5,6
53,15,8,4
54,13,13,3
55,3,5,5
56,13,1,2
57,9,1,7
58,10,4,2
59,3,13,6
60,12,11,4
61,11,8,2
62,4,11,6
63,3,12,7
64,6,8,6
65,1,6,1
66,12,14,6
67,11,6,6
68,4,15,5
69,1,15,3
70,13,2,6
71,2,15,2
72,4,7,6
73,1,12,6
74,13,12,7
75,11,9,3
76,6,1,3
77,3,2,3
78,1,8,2
79,11,15,6
80,6,12,2
81,10,13,5
82,6,1,4
83,1,9,7
84,15,12,5
85,9,2,3
86,11,10,6
87,14,4,7
88,1,8,7
89,5,1,1
90,8,7,4
