name,x,y,z
1,6,8,5
2,4,9,4
3,5,5,4
4,6,8,1
5,4,14,1
6,15,10,3
7,8,9,4
8,7,1,6
9,2,12,4
10,14,1,2
11,10,5,4
12,6,9,4
13,2,8,6
14,10,15,4
15,5,14,2
16,4,14,6
17,16,14,3
18,3,13,4
19,1,14,3
20,3,3,5
21,14,2,2
22,2,5,4
23,13,13,5
24,15,3,4
25,16,12,5
26,12,3,5
27,7,9,5
28,8,2,7
29,8,6,3
30,8,4,6
31,13,11,4
32,16,11,4
33,4,10,5
34,16,2,1
35,6,2,7
36,2,1,4
37,14,10,5
38,3,5,6
39,9,1,7
40,4,15,2
41,1,10,4
42,1,9,7
43,5,4,5
44,12,8,2
45,16,15,5
46,1,8,6
47,11,8,7
48,9,4,7
49,1,3,3
50,4,14,3
51,6,14,7
52,16,9,3
53,5,9,5
54,14,3,6
55,9,5,1
56,13,15,1
57,14,13,2
58,10,14,6
59,1,14,1
60,11,9,2
61,14,12,5
62,6,5,6
63,16,8,6
64,11,10,6
65,9,6,2
66,14,4,5
67,7,1,5
68,8,6,4
69,5,8,5
70,4,5,2
71,14,13,4
72,2,4,1
73,4,4,7
74,4,1,7
75,15,9,4
76,11,15,2
77,10,1,3
78,5,13,4
79,12,12,4
80,12,10,7
81,8,8,4
82,15,2,5
83,12,8,4
84,2,6,6
85,15,4,7
86,2,7,4
87,8,6,5
88,12,4,3
89,14,5,5
90,6,3,1
