name,x,y,z
1,7,14,5
2,6,11,4
3,2,3,1
4,7,11,4
5,9,6,4
6,11,11,5
7,12,10,4
8,6,4,3
9,2,8,2
10,4,7,1
11,15,7,4
12,13,11,2
13,7,15,3
14,7,3,1
15,12,2,7
16,13,12,4
17,12,13,6
18,1,3,3
19,10,5,5
20,7,15,6
21,8,14,3
22,13,9,7
23,11,15,5
24,10,12,1
25,9,7,1
26,9,14,7
27,13,15,2
28,12,9,1
29,11,5,1
30,5,3,7
31,4,1,4
32,13,1,4
33,7,15,1
34,13,2,3
35,5,13,5
36,6,12,5
37,9,14,6
38,16,12,7
39,6,14,2
40,7,9,2
41,9,10,6
42,3,10,6
43,3,9,7
44,16,12,1
45,6,14,3
46,5,7,5
47,9,14,1
48,10,2,7
49,14,2,7
50,5,10,4
51,1,4,3
52,16,2,4
53,6,4,4
54,16,8,5
55,7,8,4
56,6,3,2
57,9,14,5
58,8,11,2
59,9,4,2
60,14,11,6
61,5,10,7
62,5,12,3
63,11,1,4
64,15,15,3
65,4,1,7
66,6,4,6
67,6,9,2
68,13,1,7
69,1,5,4
70,14,8,2
71,16,1,2
72,13,15,7
73,13,9,2
74,8,12,1
75,16,1,4
76,12,4,6
77,2,11,7
78,4,4,2
79,4,3,3
80,5,13,6
81,12,2,5
82,15,14,1
83,11,15,7
84,12,12,2
85,16,1,1
86,2,7,3
87,1,11,2
88,15,5,3
89,14,6,2
90,4,10,1
