name,x,y,z
1,7,14,3
2,16,4,2
3,2,1,1
4,11,12,4
5,11,14,4
6,16,11,3
7,8,1,1
8,1,1,4
9,4,1,5
10,12,5,7
11,11,7,5
12,16,13,7
13,9,14,3
14,1,1,5
15,15,1,3
16,16,5,3
17,3,13,1
18,16,15,3
19,14,10,2
20,2,5,3
21,9,11,6
22,6,13,6
23,12,12,7
24,4,4,2
25,14,4,3
26,15,1,7
27,2,7,3
28,10,15,7
29,2,8,1
30,16,6,1
31,5,14,3
32,7,6,1
33,15,15,1
34,4,6,5
35,3,4,4
36,11,15,2
37,3,14,2
38,9,11,2
39,15,4,2
40,5,4,5
41,11,14,5
42,11,10,1
43,2,11,5
44,11,11,6
45,1,5,3
46,1,13,6
47,7,9,3
48,8,6,5
49,12,3,2
50,14,11,7
51,13,13,7
52,2,7,4
53,14,6,5
54,7,4,4
55,6,6,1
56,10,3,7
57,9,14,7
58,7,1,7
59,9,1,5
60,3,2,3
61,13,7,3
62,10,12,3
63,12,11,7
64,4,11,4
65,5,2,5
66,12,8,1
67,8,13,5
68,16,6,5
69,1,12,4
70,12,1,1
71,16,3,4
72,5,7,2
73,12,7,1
74,10,1,2
75,9,14,5
76,4,3,5
77,3,5,1
78,12,12,4
79,1,15,4
80,10,10,1
81,6,15,2
82,6,6,5
83,13,15,7
84,4,4,3
85,10,6,6
86,8,9,5
87,15,11,2
88,10,12,4
89,16,14,5
90,3,12,6
