name,x,y,z
1,16,9,1
2,9,15,5
3,5,3,5
4,14,9,2
5,14,6,1
6,11,14,3
7,7,10,3
8,12,11,4
9,11,13,3
10,6,7,3
11,14,5,4
12,3,3,3
13,1,5,5
14,4,8,1
15,7,9,7
16,5,5,6
17,4,4,6
18,14,14,5
19,10,7,1
20,16,4,4
21,14,15,4
22,3,10,6
23,10,2,6
24,3,7,1
25,9,4,3
26,4,10,7
27,3,1,7
28,12,15,2
29,7,11,6
30,15,4,2
31,9,11,1
32,9,15,3
33,2,15,1
34,13,6,1
35,16,14,5
36,12,2,6
37,16,15,2
38,11,4,4
39,9,14,6
40,6,8,4
41,14,1,7
42,4,2,2
43,15,14,3
44,11,7,4
45,4,12,5
46,8,7,2
47,4,6,7
48,9,1,1
49,1,9,5
50,8,14,3
51,15,6,3
52,8,4,3
53,16,14,2
54,8,10,4
55,4,7,2
56,7,2,6
57,10,5,4
58,10,7,5
59,6,7,4
60,16,9,5
61,12,10,6
62,5,3,4
63,9,3,6
64,14,5,7
65,9,14,4
66,8,8,6
67,2,6,3
68,11,14,4
69,14,4,1
70,5,7,2
71,5,1,7
72,4,14,6
73,3,14,2
74,15,13,3
75,16,15,4
76,16,15,5
77,15,3,2
78,1,10,5
79,3,11,1
80,9,14,1
81,12,2,7
82,1,12,1
83,8,9,5
84,3,10,7
85,16,12,1
86,9,7,2
87,3,9,4
88,10,8,1
89,11,9,6
90,15,7,7
