name,x,y,z
1,14,15,3
2,3,5,3
3,2,14,4
4,1,12,2
5,15,10,2
6,12,5,5
7,7,10,1
8,4,1,1
9,7,14,5
10,7,13,4
11,4,3,4
12,4,1,4
13,1,1,2
14,6,2,7
15,14,7,6
16,13,11,7
17,4,12,7
18,15,6,4
19,9,10,6
20,16,10,2
21,1,15,5
22,1,6,7
23,16,2,5
24,5,14,5
25,14,9,6
26,15,3,4
27,14,3,2
28,15,8,2
29,5,12,1
30,4,6,6
31,16,7,2
32,14,2,2
33,12,5,4
34,3,12,6
35,4,8,7
36,1,2,1
37,7,9,1
38,14,4,5
39,14,9,2
40,4,6,5
41,5,1,3
42,10,11,3
43,2,14,6
44,10,6,4
45,5,10,6
46,3,4,6
47,13,14,4
48,3,14,4
49,7,3,3
50,9,1,2
51,16,12,7
52,12,4,4
53,12,5,6
54,14,3,7
55,9,15,6
56,11,14,1
57,14,6,2
58,12,4,6
59,6,8,4
60,5,14,4
61,10,7,6
62,11,3,7
63,1,4,2
64,12,1,2
65,15,2,7
66,12,10,5
67,2,1,4
68,8,2,5
69,16,9,6
70,14,9,4
71,12,4,7
72,16,6,3
73,3,15,3
74,10,12,7
75,3,13,1
76,15,14,1
77,9,5,3
78,13,11,1
79,1,1,4
80,8,8,4
81,15,3,5
82,2,1,5
83,11,4,2
84,11,10,6
85,13,7,1
86,2,14,3
87,13,11,6
88,14,8,6
89,3,9,7
90,2,14,2
