name,x,y,z
1,14,7,6
2,4,10,3
3,10,3,2
4,1,11,1
5,12,5,5
6,1,3,4
7,9,11,4
8,16,6,5
9,6,4,6
10,13,9,5
11,13,15,6
12,3,2,6
13,16,8,4
14,8,5,4
15,13,9,7
16,8,4,7
17,9,14,5
18,3,7,3
19,3,7,4
20,7,7,6
21,1,3,7
22,2,7,2
23,13,15,7
24,12,4,5
25,6,8,4
26,4,4,4
27,16,14,7
28,16,9,5
29,9,2,1
30,4,5,7
31,4,1,6
32,3,4,2
33,3,1,3
34,16,12,3
35,15,12,3
36,13,7,5
37,11,15,1
38,11,6,6
39,2,13,2
40,13,1,6
41,11,8,2
42,16,11,4
43,5,13,2
44,7,3,6
45,15,3,7
46,6,3,2
47,12,9,6
48,9,5,6
49,15,14,1
50,15,10,2
51,12,10,7
52,16,8,2
53,6,7,5
54,14,7,3
55,7,2,4
56,12,12,4
57,6,5,1
58,13,10,2
59,16,5,2
60,10,9,5
61,16,6,4
62,1,9,2
63,10,14,1
64,5,9,4
65,14,7,4
66,4,1,4
67,13,12,1
68,16,2,2
69,2,8,4
70,15,9,6
71,3,1,1
72,12,15,3
73,12,4,6
74,3,13,6
75,16,6,1
76,12,3,5
77,7,3,4
78,8,6,2
79,13,8,5
80,12,14,3
81,16,14,2
82,1,2,5
83,1,8,4
84,13,6,2
85,9,6,7
86,10,15,5
87,5,7,2
88,6,14,7
89,16,5,4
90,11,9,4
