name,x,y,z
1,8,9,2
2,1,14,6
3,4,12,7
4,14,3,4
5,13,9,2
6,7,7,2
7,14,12,4
8,2,12,6
9,6,2,5
10,14,12,1
11,15,3,2
12,1,6,4
13,5,8,3
14,5,11,7
15,13,2,3
16,4,11,2
17,13,8,1
18,9,13,5
19,4,3,1
20,2,1,5
21,10,12,4
22,14,8,4
23,10,1,4
24,14,9,5
25,14,7,5
26,11,11,1
27,14,4,6
28,16,13,5
29,1,14,5
30,4,7,3
31,12,11,5
32,5,1,1
33,7,10,2
34,9,1,4
35,15,3,1
36,3,3,2
37,10,15,6
38,4,8,3
39,7,7,7
40,2,9,3
41,9,10,7
42,5,4,3
43,12,15,1
44,14,13,2
45,2,14,6
46,11,10,2
47,9,4,6
48,1,13,2
49,10,8,7
50,5,14,6
51,11,3,6
52,3,2,4
53,12,6,1
54,9,9,1
55,13,7,5
56,14,4,4
57,7,9,7
58,5,7,6
59,13,1,4
60,6,6,3
61,10,15,5
62,1,12,7
63,15,5,7
64,1,12,2
65,1,7,1
66,15,14,7
67,4,14,1
68,2,8,1
69,8,1,7
70,4,1,7
71,13,12,1
72,1,2,1
73,7,5,5
74,3,9,1
75,15,12,3
76,14,10,7
77,8,4,4
