name,x,y,z
1,4,2,7
2,9,10,5
3,3,14,3
4,16,8,4
5,11,11,1
6,14,11,2
7,14,12,3
8,15,12,3
9,7,15,5
10,2,15,3
11,12,15,2
12,11,10,3
13,12,11,5
14,8,14,2
15,8,2,5
16,3,12,1
17,11,10,4
18,6,12,3
19,9,8,2
20,1,5,1
21,8,4,7
22,13,10,7
23,10,5,7
24,7,11,2
25,14,6,3
26,5,15,4
27,15,2,4
28,6,4,1
29,1,10,1
30,3,6,1
31,6,1,5
32,16,1,2
33,5,2,7
34,16,11,4
35,12,7,4
36,15,9,1
37,8,5,4
38,8,9,4
39,10,6,1
40,9,15,2
41,3,5,6
42,5,15,7
43,14,14,3
44,11,12,7
45,4,13,2
46,10,4,3
47,3,6,2
48,5,12,6
49,4,6,2
50,3,9,6
51,7,5,7
52,1,5,6
53,2,14,7
54,8,6,7
55,12,6,5
56,11,3,6
57,8,12,4
58,8,2,2
59,12,9,7
60,1,14,5
61,2,15,1
62,1,3,7
63,11,3,2
64,16,6,2
65,16,3,5
66,1,5,2
67,5,10,4
68,10,4,4
69,13,5,6
70,14,10,7
71,13,14,4
72,7,6,6
73,6,4,2
74,15,4,2
75,8,9,1
76,1,11,6
77,14,10,6
