name,x,y,z
1,13,12,7
2,15,8,4
3,12,15,3
4,14,9,7
5,13,11,2
6,4,15,7
7,16,8,6
8,14,11,4
9,9,3,7
10,6,12,7
11,6,10,2
12,13,4,1
13,13,14,7
14,3,14,5
15,2,9,1
16,1,1,1
17,7,7,5
18,14,7,2
19,12,12,3
20,10,10,4
21,14,14,5
22,14,8,6
23,16,13,4
24,9,4,2
25,4,3,4
26,8,11,7
27,9,6,7
28,6,7,5
29,16,4,2
30,7,10,7
31,4,6,1
32,14,8,2
33,5,10,5
34,4,11,2
35,1,8,7
36,15,15,6
37,3,9,3
38,11,7,4
39,14,4,6
40,6,7,7
41,8,3,2
42,13,6,2
43,11,7,6
44,8,12,3
45,13,1,2
46,6,13,6
47,1,2,7
48,7,13,4
49,14,4,3
50,16,10,4
51,8,7,2
52,2,9,6
53,9,7,5
54,12,10,7
55,7,14,5
56,16,9,5
57,13,1,7
58,5,2,1
59,2,8,6
60,10,8,4
61,15,2,1
62,4,14,5
63,13,12,4
64,15,15,7
65,1,12,6
66,1,10,3
67,3,8,6
68,1,6,7
69,8,7,1
70,8,6,2
71,3,12,1
72,14,9,6
73,9,14,6
74,7,14,4
75,10,3,1
76,6,3,4
77,3,8,2
