name,x,y,z
1,10,12,6
2,13,12,2
3,8,6,6
4,16,5,5
5,7,8,3
6,4,2,7
7,8,12,7
8,7,11,6
9,15,6,1
10,4,8,5
11,5,1,7
12,3,8,3
13,12,11,4
14,6,6,2
15,6,2,3
16,11,4,4
17,5,5,1
18,2,3,5
19,9,5,3
20,5,7,2
21,9,3,3
22,8,15,2
23,10,12,4
24,8,2,3
25,11,1,6
26,6,3,2
27,9,6,4
28,2,14,2
29,6,5,1
30,3,12,3
31,7,3,6
32,10,5,6
33,11,10,2
34,11,9,5
35,15,10,3
36,3,6,4
37,4,8,2
38,8,9,7
39,15,4,7
40,12,2,5
41,16,10,7
42,10,5,3
43,15,14,6
44,16,2,7
45,4,10,1
46,8,8,3
47,1,3,5
48,2,8,4
49,10,14,6
50,16,7,4
51,11,14,6
52,3,3,5
53,5,4,2
54,12,4,4
55,11,14,3
56,7,5,6
57,8,2,7
58,15,6,6
59,14,5,7
60,9,14,4
61,10,3,7
62,7,8,2
63,3,12,6
64,10,5,2
65,15,1,3
66,10,2,3
67,9,6,6
68,3,12,4
69,3,5,2
70,4,13,6
71,15,9,2
72,5,5,3
73,10,4,1
74,8,6,2
75,8,2,5
76,7,14,4
77,12,5,5
