name,x,y,z
1,4,12,5
2,14,11,5
3,14,1,5
4,11,15,7
5,3,1,4
6,1,1,1
7,6,13,5
8,8,4,6
9,6,12,1
10,2,12,5
11,14,12,6
12,15,8,4
13,6,12,4
14,14,3,7
15,4,2,6
16,5,2,6
17,3,5,1
18,8,9,2
19,16,5,5
20,14,6,2
21,10,7,4
22,13,7,6
23,6,6,2
24,4,5,7
25,5,7,3
26,11,4,4
27,12,14,3
28,12,13,2
29,10,12,7
30,13,15,3
31,5,3,1
32,3,4,3
33,2,14,2
34,11,9,4
35,12,11,7
36,12,7,7
37,8,15,5
38,6,5,4
39,5,9,2
40,8,15,6
41,14,11,2
42,14,8,6
43,5,9,1
44,15,3,2
45,12,8,2
46,9,9,4
47,7,14,7
48,3,14,7
49,13,12,4
50,11,7,6
51,15,8,1
52,13,4,5
53,16,7,4
54,13,5,7
55,14,13,5
56,1,12,6
57,1,3,2
58,12,11,5
59,2,1,7
60,10,13,2
61,12,2,7
62,11,2,3
63,3,15,5
64,1,12,3
65,11,4,5
66,7,15,5
67,7,6,2
68,9,5,2
69,12,4,1
70,3,2,4
71,13,11,5
72,13,9,2
73,11,1,3
74,4,9,3
75,6,7,4
76,13,2,3
77,12,9,2
