name,x,y,z
1,10,4,1
2,10,9,6
3,1,3,7
4,13,4,7
5,6,2,5
6,1,3,1
7,6,4,4
8,10,9,2
9,8,1,2
10,7,3,4
11,6,6,1
12,14,1,3
13,12,11,3
14,13,14,3
15,13,5,7
16,15,7,3
17,8,13,5
18,12,4,3
19,11,8,2
20,2,11,5
21,2,5,7
22,1,6,4
23,11,9,6
24,1,8,2
25,8,13,4
26,7,4,1
27,12,8,1
28,12,13,7
29,14,4,5
30,3,3,3
31,12,2,6
32,10,7,4
33,12,3,2
34,10,14,5
35,10,8,3
36,9,4,2
37,5,4,6
38,10,14,6
39,9,12,3
40,5,9,5
41,3,15,4
42,14,2,4
43,8,3,2
44,14,15,1
45,5,15,4
46,9,12,2
47,15,14,7
48,6,10,5
49,7,11,1
50,2,7,7
51,8,2,6
52,15,11,1
53,5,13,7
54,5,6,6
55,4,7,6
56,12,6,4
57,1,1,2
58,5,7,5
59,9,10,6
60,10,5,3
61,6,9,1
62,10,10,1
63,7,13,3
64,4,6,5
65,15,9,1
66,16,4,3
67,1,10,3
68,7,3,7
69,6,1,3
70,14,13,7
71,16,7,5
72,7,4,4
73,1,2,6
74,5,15,1
75,5,15,6
76,7,8,1
77,6,14,7
