name,x,y,z
1,6,2,7
2,9,2,5
3,16,8,5
4,4,13,4
5,6,13,4
6,9,9,1
7,9,3,5
8,11,13,7
9,10,8,1
10,11,10,6
11,13,8,7
12,16,5,3
13,14,12,5
14,6,4,4
15,9,6,1
16,2,14,7
17,15,6,4
18,14,13,6
19,12,1,7
20,6,3,6
21,1,12,7
22,6,2,5
23,11,11,3
24,9,8,7
25,13,13,2
26,9,4,4
27,10,3,1
28,12,15,6
29,11,2,2
30,11,11,6
31,3,10,3
32,16,13,7
33,10,6,7
34,15,13,5
35,11,3,7
36,12,5,3
37,1,2,1
38,10,9,7
39,7,14,4
40,4,14,4
41,4,10,6
42,8,7,1
43,5,6,2
44,7,14,6
45,16,15,2
46,13,12,2
47,3,13,3
48,5,5,5
49,10,14,2
50,16,5,2
51,2,7,5
52,2,14,4
53,1,15,3
54,1,7,6
55,15,10,3
56,2,4,1
57,12,2,2
58,8,4,2
59,3,2,7
60,6,8,7
61,8,11,7
62,8,8,1
63,3,11,3
64,8,2,6
65,12,7,6
66,11,1,1
67,1,9,5
68,1,8,2
69,6,6,6
70,9,9,2
71,15,15,2
72,2,2,2
73,1,15,5
74,1,5,2
75,13,14,4
76,1,1,7
77,1,4,5
